run,temperature,diffusion
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_34/traj_nvt.lammpstrj,300.0,7.953442146673672e-08
../jobs/viscosity_Al0Cu200Zr300_dT50K_1/run/step_6/traj_nvt.lammpstrj,1700.0,0.4570936452947747
../jobs/viscosity_Zr250Cu240Ag10_dT50K_0/run/step_20/traj_nvt.lammpstrj,1000.0,0.054493527050896266
../jobs/viscosity_Ni400P100_dT50K_1/run/step_8/traj_nvt.lammpstrj,1600.0,0.5325292303965438
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_24/traj_nvt.lammpstrj,800.0,0.0003056983729318978
../jobs/viscosity_Zr400Cu100_dT50K_3/run/step_14/traj_nvt.lammpstrj,1300.0,0.14370976265233182
../jobs/viscosity_Zr300Cu150Al50_dT50K_4/run/step_32/traj_nvt.lammpstrj,400.0,1.5691542626815322e-07
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_35/traj_nvt.lammpstrj,250.0,7.632681094811511e-08
../jobs/viscosity_Al35Cu230Zr235_dT50K_0/run/step_33/traj_nvt.lammpstrj,350.0,-1.2364026837535818e-07
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_0/traj_nvt.lammpstrj,2000.0,0.32849373277329885
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_27/traj_nvt.lammpstrj,650.0,0.00014301988835445993
../jobs/viscosity_Ni400P100_dT50K_1/run/step_33/traj_nvt.lammpstrj,350.0,2.2491218103824525e-07
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_22/traj_nvt.lammpstrj,900.0,0.007030639153631762
../jobs/viscosity_Al0Cu200Zr300_dT50K_4/run/step_32/traj_nvt.lammpstrj,400.0,3.153460664194187e-07
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_5/traj_nvt.lammpstrj,1750.0,0.41773891105433864
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_5/traj_nvt.lammpstrj,1750.0,0.42077338831724526
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_16/traj_nvt.lammpstrj,1200.0,0.10206601756935756
../jobs/viscosity_Ni400P100_dT50K_3/run/step_26/traj_nvt.lammpstrj,700.0,0.014278937223441047
../jobs/viscosity_Ni400P100_dT50K_2/run/step_24/traj_nvt.lammpstrj,800.0,0.036746585541783054
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_17/traj_nvt.lammpstrj,1150.0,0.11565557108682405
../jobs/viscosity_Cu250Zr250_dT50K_1/run/step_2/traj_nvt.lammpstrj,1900.0,0.6005046046523536
../jobs/viscosity_Cu225Zr225Ag50_dT50K_0/run/step_25/traj_nvt.lammpstrj,750.0,0.0009394737353182574
../jobs/viscosity_Ni400P100_dT50K_1/run/step_4/traj_nvt.lammpstrj,1800.0,0.6290495553942052
../jobs/viscosity_Al35Cu225Zr240_dT50K_2/run/step_4/traj_nvt.lammpstrj,1800.0,0.5188510331527546
../jobs/viscosity_Zr250Cu240Ag10_dT50K_1/run/step_17/traj_nvt.lammpstrj,1150.0,0.1192084513828911
../jobs/viscosity_Zr300Cu150Al50_dT50K_1/run/step_25/traj_nvt.lammpstrj,750.0,3.749338182981236e-05
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_14/traj_nvt.lammpstrj,1300.0,0.19008298998794948
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_2/traj_nvt.lammpstrj,1900.0,0.5916296496374568
../jobs/viscosity_Cu250Zr250_dT50K_2/run/step_10/traj_nvt.lammpstrj,1500.0,0.30735746012386583
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_36/traj_nvt.lammpstrj,200.0,5.97006867230692e-08
../jobs/viscosity_Zr400Cu100_dT50K_1/run/step_23/traj_nvt.lammpstrj,850.0,0.00398835004109696
../jobs/viscosity_Al35Cu225Zr240_dT50K_4/run/step_26/traj_nvt.lammpstrj,700.0,8.064855272640903e-05
../jobs/viscosity_Ni400P100_dT50K_2/run/step_32/traj_nvt.lammpstrj,400.0,2.3150030449227254e-06
../jobs/viscosity_Ni400P100_dT50K_3/run/step_2/traj_nvt.lammpstrj,1900.0,0.8097284756340506
../jobs/viscosity_Cu250Zr250_dT50K_2/run/step_17/traj_nvt.lammpstrj,1150.0,0.11443907494192672
../jobs/viscosity_Al35Cu225Zr240_dT50K_2/run/step_13/traj_nvt.lammpstrj,1350.0,0.20435756587513798
../jobs/viscosity_Cu250Zr250_dT50K_3/run/step_4/traj_nvt.lammpstrj,1800.0,0.49313140877898604
../jobs/viscosity_Ni400P100_dT50K_4/run/step_33/traj_nvt.lammpstrj,350.0,3.718219028122315e-06
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_26/traj_nvt.lammpstrj,700.0,1.0250571956893982e-06
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_30/traj_nvt.lammpstrj,500.0,2.8847483658864034e-05
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_10/traj_nvt.lammpstrj,1500.0,0.31384112042510237
../jobs/viscosity_Zr400Cu100_dT50K_4/run/step_38/traj_nvt.lammpstrj,100.0,1.0386402837399392e-08
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_29/traj_nvt.lammpstrj,550.0,4.467296157701898e-06
../jobs/viscosity_Zr250Cu200Al50_dT50K_1/run/step_12/traj_nvt.lammpstrj,1400.0,0.20492671272441146
../jobs/viscosity_Zr400Cu100_dT50K_4/run/step_5/traj_nvt.lammpstrj,1750.0,0.4191016252982849
../jobs/viscosity_Al0Cu200Zr300_dT50K_2/run/step_9/traj_nvt.lammpstrj,1550.0,0.295961362885463
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_36/traj_nvt.lammpstrj,200.0,4.093847386346712e-08
../jobs/viscosity_Cu225Zr225Ag50_dT50K_4/run/step_26/traj_nvt.lammpstrj,700.0,0.0006488083550499021
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_12/traj_nvt.lammpstrj,1400.0,0.23841654258258452
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_8/traj_nvt.lammpstrj,1600.0,0.40390153838109627
../jobs/viscosity_Ni400P100_dT50K_4/run/step_12/traj_nvt.lammpstrj,1400.0,0.35614501521606945
../jobs/viscosity_Zr400Cu100_dT50K_1/run/step_27/traj_nvt.lammpstrj,650.0,2.6036548376497195e-05
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_38/traj_nvt.lammpstrj,100.0,2.809525863415567e-08
../jobs/viscosity_Ni400P100_dT50K_1/run/step_6/traj_nvt.lammpstrj,1700.0,0.6232398395397439
../jobs/viscosity_Zr250Cu240Ag10_dT50K_1/run/step_1/traj_nvt.lammpstrj,1950.0,0.6556404632512794
../jobs/viscosity_Zr300Cu150Al50_dT50K_4/run/step_11/traj_nvt.lammpstrj,1450.0,0.20863504644732053
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_33/traj_nvt.lammpstrj,350.0,2.3731382501792727e-07
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_13/traj_nvt.lammpstrj,1350.0,0.16895518252247121
../jobs/viscosity_Ni400P100_dT50K_3/run/step_19/traj_nvt.lammpstrj,1050.0,0.13435265797081092
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_35/traj_nvt.lammpstrj,250.0,3.075653754854876e-08
../jobs/viscosity_Al35Cu230Zr235_dT50K_1/run/step_21/traj_nvt.lammpstrj,950.0,0.01749600398945078
../jobs/viscosity_Zr250Cu240Ag10_dT50K_1/run/step_16/traj_nvt.lammpstrj,1200.0,0.12903395121440536
../jobs/viscosity_Cu250Zr250_dT50K_2/run/step_11/traj_nvt.lammpstrj,1450.0,0.25454230826215424
../jobs/viscosity_Al35Cu225Zr240_dT50K_2/run/step_31/traj_nvt.lammpstrj,450.0,-8.043034064401976e-10
../jobs/viscosity_Ni400P100_dT50K_4/run/step_3/traj_nvt.lammpstrj,1850.0,0.7281255205109011
../jobs/viscosity_Al35Cu230Zr235_dT50K_4/run/step_34/traj_nvt.lammpstrj,300.0,1.5797996522328354e-07
../jobs/viscosity_Al0Cu200Zr300_dT50K_4/run/step_27/traj_nvt.lammpstrj,650.0,7.661028587162639e-05
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_33/traj_nvt.lammpstrj,350.0,6.006820698552754e-07
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_9/traj_nvt.lammpstrj,1550.0,0.34898732579603164
../jobs/viscosity_Cu225Zr225Ag50_dT50K_2/run/step_19/traj_nvt.lammpstrj,1050.0,0.07978021876488069
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_5/traj_nvt.lammpstrj,1750.0,0.550833442912993
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_19/traj_nvt.lammpstrj,1050.0,0.03745811884854013
../jobs/viscosity_Cu225Zr225Ag50_dT50K_0/run/step_13/traj_nvt.lammpstrj,1350.0,0.23307834214711845
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_28/traj_nvt.lammpstrj,600.0,2.3631081976751316e-05
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_3/traj_nvt.lammpstrj,1850.0,0.47677616914011384
../jobs/viscosity_Al35Cu230Zr235_dT50K_3/run/step_18/traj_nvt.lammpstrj,1100.0,0.07047383514144279
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_2/traj_nvt.lammpstrj,1900.0,0.62830236391639
../jobs/viscosity_Al35Cu230Zr235_dT50K_4/run/step_11/traj_nvt.lammpstrj,1450.0,0.2516731277409192
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_12/traj_nvt.lammpstrj,1400.0,0.21704178074888
../jobs/viscosity_Al35Cu225Zr240_dT50K_2/run/step_36/traj_nvt.lammpstrj,200.0,7.544671625895351e-08
../jobs/viscosity_Al0Cu200Zr300_dT50K_4/run/step_15/traj_nvt.lammpstrj,1250.0,0.15878960508713838
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_11/traj_nvt.lammpstrj,1450.0,0.21763058274933145
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_12/traj_nvt.lammpstrj,1400.0,0.2794503054192248
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_27/traj_nvt.lammpstrj,650.0,1.3316653139574047e-06
../jobs/viscosity_Al35Cu230Zr235_dT50K_3/run/step_33/traj_nvt.lammpstrj,350.0,6.56936202637435e-08
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_13/traj_nvt.lammpstrj,1350.0,0.17540872824215503
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_1/traj_nvt.lammpstrj,1950.0,0.6469830968869639
../jobs/viscosity_Al0Cu200Zr300_dT50K_2/run/step_27/traj_nvt.lammpstrj,650.0,8.076222077021416e-05
../jobs/viscosity_Zr400Cu100_dT50K_3/run/step_8/traj_nvt.lammpstrj,1600.0,0.32308879408923075
../jobs/viscosity_Ni400P100_dT50K_2/run/step_26/traj_nvt.lammpstrj,700.0,0.010747757018977707
../jobs/viscosity_Al35Cu230Zr235_dT50K_2/run/step_3/traj_nvt.lammpstrj,1850.0,0.5041653101361966
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_31/traj_nvt.lammpstrj,450.0,7.013450035518197e-08
../jobs/viscosity_Zr250Cu200Al50_dT50K_4/run/step_32/traj_nvt.lammpstrj,400.0,8.531548544957124e-07
../jobs/viscosity_Al35Cu225Zr240_dT50K_3/run/step_34/traj_nvt.lammpstrj,300.0,9.087130909783233e-07
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_36/traj_nvt.lammpstrj,200.0,1.6514240669117953e-08
../jobs/viscosity_Cu250Zr250_dT50K_0/run/step_15/traj_nvt.lammpstrj,1250.0,0.1593890111531485
../jobs/viscosity_Al35Cu225Zr240_dT50K_2/run/step_29/traj_nvt.lammpstrj,550.0,9.65760911619886e-06
../jobs/viscosity_Al0Cu200Zr300_dT50K_4/run/step_22/traj_nvt.lammpstrj,900.0,0.018685121682950126
../jobs/viscosity_Zr300Cu150Al50_dT50K_4/run/step_19/traj_nvt.lammpstrj,1050.0,0.04215071139049014
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_3/traj_nvt.lammpstrj,1850.0,0.22627400315458646
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_30/traj_nvt.lammpstrj,500.0,8.433863048124981e-06
../jobs/viscosity_Zr400Cu100_dT50K_2/run/step_10/traj_nvt.lammpstrj,1500.0,0.22947994985480882
../jobs/viscosity_Al35Cu225Zr240_dT50K_4/run/step_15/traj_nvt.lammpstrj,1250.0,0.127112432211667
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_18/traj_nvt.lammpstrj,1100.0,0.06543900881481625
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_18/traj_nvt.lammpstrj,1100.0,0.049736616286536
../jobs/viscosity_Ni400P100_dT50K_3/run/step_21/traj_nvt.lammpstrj,950.0,0.08424749372657442
../jobs/viscosity_Zr400Cu100_dT50K_1/run/step_11/traj_nvt.lammpstrj,1450.0,0.2197627091226605
../jobs/viscosity_Zr400Cu100_dT50K_2/run/step_15/traj_nvt.lammpstrj,1250.0,0.10849447979067352
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_10/traj_nvt.lammpstrj,1500.0,0.2471476401249557
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_15/traj_nvt.lammpstrj,1250.0,0.013828298021317374
../jobs/viscosity_Ni400P100_dT50K_3/run/step_10/traj_nvt.lammpstrj,1500.0,0.4507414562564391
../jobs/viscosity_Zr250Cu200Al50_dT50K_4/run/step_35/traj_nvt.lammpstrj,250.0,3.0528394499148066e-08
../jobs/viscosity_Cu225Zr225Ag50_dT50K_0/run/step_4/traj_nvt.lammpstrj,1800.0,0.5154047357656486
../jobs/viscosity_Al35Cu230Zr235_dT50K_2/run/step_31/traj_nvt.lammpstrj,450.0,1.6794038412274692e-06
../jobs/viscosity_Ni400P100_dT50K_4/run/step_30/traj_nvt.lammpstrj,500.0,5.616900219522863e-05
../jobs/viscosity_Ni300Nb200_dT50K_2/run/step_24/traj_nvt.lammpstrj,800.0,1.2011443983363165e-05
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_23/traj_nvt.lammpstrj,850.0,0.0012628142279455584
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_22/traj_nvt.lammpstrj,900.0,4.653329505687606e-05
../jobs/viscosity_Cu225Zr225Ag50_dT50K_0/run/step_23/traj_nvt.lammpstrj,850.0,0.012622354643442893
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_4/traj_nvt.lammpstrj,1800.0,0.4950437077128973
../jobs/viscosity_Al0Cu200Zr300_dT50K_4/run/step_11/traj_nvt.lammpstrj,1450.0,0.24717067058814612
../jobs/viscosity_Al35Cu225Zr240_dT50K_2/run/step_6/traj_nvt.lammpstrj,1700.0,0.40645146820464967
../jobs/viscosity_Cu225Zr225Ag50_dT50K_4/run/step_31/traj_nvt.lammpstrj,450.0,9.783073624644384e-07
../jobs/viscosity_Zr400Cu100_dT50K_4/run/step_23/traj_nvt.lammpstrj,850.0,0.004541418104028718
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_9/traj_nvt.lammpstrj,1550.0,0.10163826544264719
../jobs/viscosity_Ni400P100_dT50K_3/run/step_11/traj_nvt.lammpstrj,1450.0,0.41355281409074807
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_23/traj_nvt.lammpstrj,850.0,0.007634417750658422
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_29/traj_nvt.lammpstrj,550.0,2.6700737595951265e-05
../jobs/viscosity_Al35Cu230Zr235_dT50K_0/run/step_6/traj_nvt.lammpstrj,1700.0,0.4226610970805437
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_36/traj_nvt.lammpstrj,200.0,2.2519228669126648e-08
../jobs/viscosity_Ni300Nb200_dT50K_3/run/step_36/traj_nvt.lammpstrj,200.0,1.7799013169721014e-08
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_4/traj_nvt.lammpstrj,1800.0,0.49894236712646584
../jobs/viscosity_Cu225Zr225Ag50_dT50K_0/run/step_21/traj_nvt.lammpstrj,950.0,0.04132347080688751
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_32/traj_nvt.lammpstrj,400.0,6.383809587776013e-08
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_37/traj_nvt.lammpstrj,150.0,4.424047924121327e-08
../jobs/viscosity_Zr250Cu240Ag10_dT50K_1/run/step_15/traj_nvt.lammpstrj,1250.0,0.15934071468092756
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_38/traj_nvt.lammpstrj,100.0,7.348177338408196e-08
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_8/traj_nvt.lammpstrj,1600.0,0.3667171445631623
../jobs/viscosity_Ni300Nb200_dT50K_3/run/step_9/traj_nvt.lammpstrj,1550.0,0.08899040876277743
../jobs/viscosity_Ni400P100_dT50K_3/run/step_23/traj_nvt.lammpstrj,850.0,0.05841883145202
../jobs/viscosity_Ni300Nb200_dT50K_2/run/step_22/traj_nvt.lammpstrj,900.0,4.653329505687606e-05
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_24/traj_nvt.lammpstrj,800.0,0.00035323653933409474
../jobs/viscosity_Ni400P100_dT50K_1/run/step_29/traj_nvt.lammpstrj,550.0,0.00033816225548778965
../jobs/viscosity_Cu250Zr250_dT50K_3/run/step_25/traj_nvt.lammpstrj,750.0,0.0008424178740414637
../jobs/viscosity_Al35Cu225Zr240_dT50K_2/run/step_2/traj_nvt.lammpstrj,1900.0,0.6123496633094632
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_10/traj_nvt.lammpstrj,1500.0,0.3257314891687106
../jobs/viscosity_Al35Cu230Zr235_dT50K_0/run/step_0/traj_nvt.lammpstrj,2000.0,0.6951509633458018
../jobs/viscosity_Ni300Nb200_dT50K_3/run/step_14/traj_nvt.lammpstrj,1300.0,0.021693673251700085
../jobs/viscosity_Zr250Cu240Ag10_dT50K_2/run/step_6/traj_nvt.lammpstrj,1700.0,0.4147296622501753
../jobs/viscosity_Al35Cu230Zr235_dT50K_2/run/step_21/traj_nvt.lammpstrj,950.0,0.017130322115697098
../jobs/viscosity_Cu225Zr225Ag50_dT50K_4/run/step_8/traj_nvt.lammpstrj,1600.0,0.4238769124113105
../jobs/viscosity_Al35Cu230Zr235_dT50K_1/run/step_10/traj_nvt.lammpstrj,1500.0,0.31631600409436345
../jobs/viscosity_Cu225Zr225Ag50_dT50K_4/run/step_5/traj_nvt.lammpstrj,1750.0,0.492708959450709
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_28/traj_nvt.lammpstrj,600.0,1.2538202603798446e-05
../jobs/viscosity_Al0Cu200Zr300_dT50K_0/run/step_21/traj_nvt.lammpstrj,950.0,0.032719082401209625
../jobs/viscosity_Zr250Cu200Al50_dT50K_1/run/step_5/traj_nvt.lammpstrj,1750.0,0.4370161165084481
../jobs/viscosity_Ni300Nb200_dT50K_1/run/step_30/traj_nvt.lammpstrj,500.0,5.298179262885744e-07
../jobs/viscosity_Cu250Zr250_dT50K_2/run/step_16/traj_nvt.lammpstrj,1200.0,0.12355768712650195
../jobs/viscosity_Zr400Cu100_dT50K_4/run/step_32/traj_nvt.lammpstrj,400.0,7.441010202972186e-07
../jobs/viscosity_Zr300Cu150Al50_dT50K_1/run/step_5/traj_nvt.lammpstrj,1750.0,0.44092942336316326
../jobs/viscosity_Zr250Cu200Al50_dT50K_4/run/step_19/traj_nvt.lammpstrj,1050.0,0.04213047483565388
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_12/traj_nvt.lammpstrj,1400.0,0.18760311848614034
../jobs/viscosity_Al0Cu200Zr300_dT50K_0/run/step_5/traj_nvt.lammpstrj,1750.0,0.49623419548617703
../jobs/viscosity_Zr250Cu200Al50_dT50K_4/run/step_27/traj_nvt.lammpstrj,650.0,1.5211094569217619e-05
../jobs/viscosity_Ni300Nb200_dT50K_2/run/step_35/traj_nvt.lammpstrj,250.0,2.9689034951049714e-08
../jobs/viscosity_Ni300Nb200_dT50K_3/run/step_24/traj_nvt.lammpstrj,800.0,6.9542710331719205e-06
../jobs/viscosity_Cu250Zr250_dT50K_1/run/step_23/traj_nvt.lammpstrj,850.0,0.00982144450759302
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_29/traj_nvt.lammpstrj,550.0,1.2401404021399557e-06
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_9/traj_nvt.lammpstrj,1550.0,0.31191088499095965
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_6/traj_nvt.lammpstrj,1700.0,0.16790453679231776
../jobs/viscosity_Zr250Cu200Al50_dT50K_4/run/step_5/traj_nvt.lammpstrj,1750.0,0.4693227610179546
../jobs/viscosity_Zr400Cu100_dT50K_4/run/step_18/traj_nvt.lammpstrj,1100.0,0.05991498442117086
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_4/traj_nvt.lammpstrj,1800.0,0.2012111468042013
../jobs/viscosity_Al35Cu230Zr235_dT50K_0/run/step_29/traj_nvt.lammpstrj,550.0,1.3688158191258714e-05
../jobs/viscosity_Cu225Zr225Ag50_dT50K_4/run/step_20/traj_nvt.lammpstrj,1000.0,0.05093293713373596
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_19/traj_nvt.lammpstrj,1050.0,0.036043962533090605
../jobs/viscosity_Zr400Cu100_dT50K_2/run/step_17/traj_nvt.lammpstrj,1150.0,0.0781634108256182
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_19/traj_nvt.lammpstrj,1050.0,0.043010679601309824
../jobs/viscosity_Al35Cu225Zr240_dT50K_3/run/step_22/traj_nvt.lammpstrj,900.0,0.008193005438713796
../jobs/viscosity_Zr300Cu150Al50_dT50K_4/run/step_6/traj_nvt.lammpstrj,1700.0,0.39895615438693394
../jobs/viscosity_Cu225Zr225Ag50_dT50K_2/run/step_34/traj_nvt.lammpstrj,300.0,4.482891422280755e-07
../jobs/viscosity_Cu225Zr225Ag50_dT50K_2/run/step_38/traj_nvt.lammpstrj,100.0,3.819444366822575e-08
../jobs/viscosity_Zr250Cu240Ag10_dT50K_1/run/step_27/traj_nvt.lammpstrj,650.0,2.0846830925145526e-05
../jobs/viscosity_Al35Cu225Zr240_dT50K_2/run/step_35/traj_nvt.lammpstrj,250.0,7.202099271019033e-08
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_17/traj_nvt.lammpstrj,1150.0,0.07060637439001412
../jobs/viscosity_Zr400Cu100_dT50K_1/run/step_6/traj_nvt.lammpstrj,1700.0,0.3537088982409307
../jobs/viscosity_Zr250Cu240Ag10_dT50K_0/run/step_24/traj_nvt.lammpstrj,800.0,0.003525146803670916
../jobs/viscosity_Zr250Cu240Ag10_dT50K_3/run/step_26/traj_nvt.lammpstrj,700.0,0.0002396351422486986
../jobs/viscosity_Zr250Cu240Ag10_dT50K_2/run/step_12/traj_nvt.lammpstrj,1400.0,0.2417036956021477
../jobs/viscosity_Cu250Zr250_dT50K_0/run/step_12/traj_nvt.lammpstrj,1400.0,0.2583092538851367
../jobs/viscosity_Zr250Cu200Al50_dT50K_1/run/step_20/traj_nvt.lammpstrj,1000.0,0.01825822249277749
../jobs/viscosity_Zr400Cu100_dT50K_2/run/step_21/traj_nvt.lammpstrj,950.0,0.017379338201977703
../jobs/viscosity_Zr300Cu150Al50_dT50K_4/run/step_25/traj_nvt.lammpstrj,750.0,0.00021451599936194032
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_34/traj_nvt.lammpstrj,300.0,3.715006595266187e-08
../jobs/viscosity_Al35Cu225Zr240_dT50K_2/run/step_34/traj_nvt.lammpstrj,300.0,1.2944449291478027e-06
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_9/traj_nvt.lammpstrj,1550.0,0.311909805383542
../jobs/viscosity_Al35Cu230Zr235_dT50K_0/run/step_32/traj_nvt.lammpstrj,400.0,9.080204673594594e-08
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_28/traj_nvt.lammpstrj,600.0,1.8762472796903147e-06
../jobs/viscosity_Cu225Zr225Ag50_dT50K_2/run/step_18/traj_nvt.lammpstrj,1100.0,0.10333781934513335
../jobs/viscosity_Ni300Nb200_dT50K_1/run/step_36/traj_nvt.lammpstrj,200.0,2.4744239369968285e-08
../jobs/viscosity_Al35Cu230Zr235_dT50K_0/run/step_34/traj_nvt.lammpstrj,300.0,-3.822354792643754e-08
../jobs/viscosity_Zr400Cu100_dT50K_3/run/step_22/traj_nvt.lammpstrj,900.0,0.010060864631156803
../jobs/viscosity_Zr400Cu100_dT50K_4/run/step_30/traj_nvt.lammpstrj,500.0,-2.3893691538698985e-07
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_15/traj_nvt.lammpstrj,1250.0,0.16918167578719182
../jobs/viscosity_Zr250Cu240Ag10_dT50K_0/run/step_23/traj_nvt.lammpstrj,850.0,0.010190773400433615
../jobs/viscosity_Ni300Nb200_dT50K_2/run/step_5/traj_nvt.lammpstrj,1750.0,0.16755216062134604
../jobs/viscosity_Al35Cu225Zr240_dT50K_3/run/step_29/traj_nvt.lammpstrj,550.0,1.4315396923520486e-05
../jobs/viscosity_Ni400P100_dT50K_1/run/step_37/traj_nvt.lammpstrj,150.0,1.265592812622514e-08
../jobs/viscosity_Al35Cu225Zr240_dT50K_4/run/step_10/traj_nvt.lammpstrj,1500.0,0.2858657292688059
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_15/traj_nvt.lammpstrj,1250.0,0.10610653874480291
../jobs/viscosity_Cu225Zr225Ag50_dT50K_2/run/step_28/traj_nvt.lammpstrj,600.0,5.23829819648514e-05
../jobs/viscosity_Zr400Cu100_dT50K_2/run/step_24/traj_nvt.lammpstrj,800.0,0.0006573978648916983
../jobs/viscosity_Al0Cu200Zr300_dT50K_0/run/step_4/traj_nvt.lammpstrj,1800.0,0.4815443821338213
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_37/traj_nvt.lammpstrj,150.0,-3.45551540027857e-08
../jobs/viscosity_Cu250Zr250_dT50K_1/run/step_15/traj_nvt.lammpstrj,1250.0,0.1610073374387394
../jobs/viscosity_Al35Cu230Zr235_dT50K_1/run/step_5/traj_nvt.lammpstrj,1750.0,0.44757993742827024
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_19/traj_nvt.lammpstrj,1050.0,0.07955547424271306
../jobs/viscosity_Ni300Nb200_dT50K_2/run/step_38/traj_nvt.lammpstrj,100.0,1.576697540396432e-08
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_33/traj_nvt.lammpstrj,350.0,-1.7316022658721819e-07
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_15/traj_nvt.lammpstrj,1250.0,0.11331301825133838
../jobs/viscosity_Zr250Cu240Ag10_dT50K_0/run/step_16/traj_nvt.lammpstrj,1200.0,0.13586769557203143
../jobs/viscosity_Cu250Zr250_dT50K_2/run/step_19/traj_nvt.lammpstrj,1050.0,0.07164323864528553
../jobs/viscosity_Ni300Nb200_dT50K_2/run/step_37/traj_nvt.lammpstrj,150.0,2.5048329586876495e-08
../jobs/viscosity_Ni300Nb200_dT50K_1/run/step_1/traj_nvt.lammpstrj,1950.0,0.2961245720320944
